761	"<img src=""E68A9C.png"" />"	slip out	välja lipsama	holding on to the dead siam twin´s crotch with your fingers until they slip out like a piece of soap	抜ける	ぬける	to come out; to fall out; to be omitted; to be missing; to escape; to come loose / to fade; to discolour / to wear a hole (e.g. clothes) / to leave (e.g. a meeting) / to be clear; to be transparent (e.g. of the sky) / to be stupid; to be absentminded; to be careless; to be inattentive / to exit (a program loop)	slip out, finger, fingers, friend, woman, crotch	Fingers . . . friend.		7	Don´t let good friends slip out between your fingers.	Imagine a cliché Hollywood situation: one person is lying on the edge of the abyss and another (presumably his friend) is hanging, only thing holding him is the grip of their hands. Then fingers slip out of the grip and he falls in said abyss.	抜	ぬける【抜ける】to come out; to fall out; to be omitted; to be missing; to escape; to come loose / to fade; to discolour / to wear a hole (e.g. clothes) / to leave (e.g. a meeting) / to be clear; to be transparent (e.g. of the sky) / to be stupid; to be absentminded; to be careless; to be inattentive / to exit (a program loop)<br/>ぬく【抜く】to extract; to omit; to draw out; to unplug / to do something to the end / to surpass; to overtake / to masturbate (of a male); to ejaculate (while masturbating) / to take (a photo); to record (video)<br/>ひきぬく【引きぬく】to extract; to uproot; to pull out / to headhunt; to lure away<br/>ぬけだす【抜けだす】to slip out; to sneak away; to excel / to break (out of a loop)<br/>とおりぬける【通りぬける】to go through; to pass through; to get through; to cut across<br/>ぬき【抜き】without; not including; dispensed with / (beating) in succession<br/>みぬく【見抜く】to see through<br/>ぬきとる【抜き取る】to pull out; to draw out; to disconnect<br/>すりぬける【すり抜ける】to slip through; to make one's way through quickly<br/>かけぬける【駆け抜ける】to run past from behind; to run through (e.g. gate, one's mind)<br/>まぬけ【間抜け】stupidity; idiot; dunce; blockhead<br/>はしりぬける【走り抜ける】to run through<br/>くぐりぬける【くぐり抜ける】to go through; to pass through / to struggle through; to get through (difficulties, danger, etc.); to escape (through the cordon); to evade (the law)<br/>ぬかす【吐かす】to omit; to leave out; to skip / to say; to speak<br/>つきぬける【突き抜ける】to pierce through; to break through<br/>きりぬける【切り抜ける】to cut one's way through; to tide over; to struggle through; to get over<br/>ぬきだす【ぬき出す】to pick out; to single out; to select / to extract; to draw out; to pull out; to distill<br/>ばつぐん; バツグン【抜群】preeminence; distinction; extraordinariness / outstanding; excellent; exceptional; surpassing; extraordinary; distinguished<br/>ぬけおちる【抜け落ちる】to come out (e.g. hair); to fall out; to collapse (e.g. building, floor) / to be left out; to be omitted<br/>ふきぬける【吹きぬける】to blow through	23	バツ, ハツ, ハイ	ぬ.く, -ぬ.く, ぬ.き, ぬ.ける, ぬ.かす, ぬ.かる	705	1143	2	[sound:RTK1_keyword_jp_761..mp3]	[sound:RTK1_keyword_en_761.mp3]
762	"<img src=""E68A95.png"" />"	throw	viskama	mürsk süstib kohalt, tagasilöögist tekkinud tuul pühib hark-statiivi pikali. sõrmedega annad hoo sisse	投げる	なげる	to throw; to cast away	throw, finger, fingers, cruise missile, missile, wind, crotch	Fingers . . . missile.		7	Well, you usually use your fingers to throw objects used as missile weapons. Easy. By the way, for those of you looking for a less anachronistic image for the missile primitive as a modern rocket, try a slingshot. it´s a crotch (originally a tree branch) that sends missile projectiles flying into/like the wind. And for this present kanji, it is something you naturally use with your fingers...	"If you use the primitive ""semen"" (flying in the wind from your crotch) instead of missile then all kanjis with this primitive will hilariously create a perfect story."	投	なげる【投げる】to throw; to cast away / to face defeat; to give up<br/>なげだす【投げ出す】to throw down; to throw out; to stretch out (one's legs) / to abandon; to resign / to give freely; to give generously; to sacrifice (e.g. one's life) / to start to throw<br/>なげつける【投げつける】to throw at; to throw something at a person; to throw a person down<br/>なげかける【投げかける】to throw at; to turn; to raise<br/>なげすてる【投げ捨てる】to throw away<br/>なげこむ【投げ込む】to throw into<br/>とう【投】pitching ability / counter for pitches<br/>とうえい【投影】projection<br/>とうじる【投じる】to throw; to cast (e.g. vote, light, shadow) / to devote oneself (e.g. to a cause) / to invest; to put in / to administer (medicine); to give / to surrender / to take advantage of; to make full use of / to fit well with; to match with; to be in tune with / to stay (at a lodging)<br/>とうにゅう【投入】throwing into; inserting; depositing / investment; putting in (personnel, etc.) / release of a product / making (an electrical circuit)<br/>とうひょう【投票】voting; poll<br/>とうこう【投降】surrender<br/>なげやり【投げやり】negligent; careless; slovenly; reckless; casual; irresponsible<br/>とうしゃ【投射】projection<br/>とうか【投下】throwing down; dropping; airdrop / investment<br/>とうし【投資】investment<br/>きとう【帰投】return to base of soldiers, military aircraft or ships<br/>とうてき【投擲】throwing; throwing event<br/>とうき【投棄】abandonment; giving up; throwing away; disposal; dumping<br/>なげいれる【投げ入れる】to throw into; to dump in together	23	トウ	な.げる, -な.げ	706	378	2	[sound:RTK1_keyword_jp_762..mp3]	[sound:RTK1_keyword_en_762.mp3]
763	"<img src=""E6B2A1.png"" />"	drown	uppuma	a missile is not suitable for open-sea travel. all it does is drag you to the bottom	没す	もっす	to sink; to go down; to set	drown, water, water droplets, water pistol, cruise missile, missile, wind, crotch	Water . . . missile.		7	(Note: this kanji is more collapse/cave-in/sink (#1888) than humans drowning) A water missile? A torpedo! And when it hits it´s target? The ship collapses then sinks and everyone drowns!	"The submarine´s hull was breached after being struck by a torpedo (""water missile""), causing the entire crew to drown."	没	ぼっとう【没頭】immersing oneself; devoting oneself; giving oneself up entirely to<br/>かんぼつ【陥没】cave-in; collapse; sinking; depression (e.g. of the skull); subsidence<br/>しゅつぼつ【出没】appearing frequently; infesting; appearance and disappearance<br/>まいぼつ【埋没】burying; embedding; implantation<br/>もっす【没す】to sink; to go down; to set / to pass away; to die / to disappear; to vanish / to confiscate<br/>ちんぼつ【沈没】sinking; foundering; going down; submersion / getting dead drunk / having too much fun (esp. in a red-light district, etc.) and missing work or neglecting one's duties / staying in one place for a long time<br/>にちぼつ【日没】sunset<br/>ぼっしゅう【没収】forfeiture; seizure; confiscation; impounding<br/>ぼつらく【没落】ruin; fall; collapse<br/>ぼつ【歿】discard / death / rejection (of a manuscript, etc.) / lacking; without<br/>ぼつにゅう【没入】immersion; being absorbed in<br/>すいぼつ【水没】submerge<br/>しんしゅつきぼつ【神出鬼没】appearing in unexpected places and at unexpected moments; elusive; phantom<br/>ぼつご【歿後】after death; posthumously<br/>ぼっする【歿する】to sink; to go down; to set / to pass away; to die / to disappear; to vanish / to confiscate<br/>ぼっこうしょう; ぼつこうしょう【没交渉】lack of relation (to); independence (of)<br/>せんぼつ【戦歿】death in battle; killed in action<br/>もぎどう; ぼつぎどう【没義道】brutality; inhumanity<br/>ぼっきゃく【没却】ignoring; losing sight of (an objective); discarding<br/>ぼつねん【没年】one's age at death	23	ボツ, モツ	おぼ.れる, しず.む, ない	707	1152	1	[sound:RTK1_keyword_jp_763..mp3]	[sound:RTK1_keyword_en_763.mp3]
764	"<img src=""E882A1.png"" />"	thigh	reis	väike mürsk on tunginud reielihasest läbi ja jäänud pidama nii, et ots paistab eest välja	股	もも(股)	peach; the thigh	thigh, moon, month, flesh, part of the body, cruise missile, missile, wind, crotch	Flesh . . . missile.		8	Where´s my flesh missile? Between my thighs, naturally...	My thigh is the part of the body that my missile smacks against.	股	こかん【股間】nether region; between the legs; groin; crotch<br/>もも【股】thigh / femoral<br/>また【俣】crotch; crutch; groin; thigh / fork (in a tree, road, river, etc.); tines (of a fork)<br/>おおまた【大股】straddle / long (great, swinging) stride; long (big) steps / thigh-scooping body drop<br/>ふともも; フトモモ【太もも】thigh / buttocks; arse; ass; butt<br/>うちまた; うちもも【内股】inner thigh / (walking) pigeon-toed; one's toes turned inward / uchimata (judo); throwing an opponent by putting one's leg between their legs<br/>ふたまた【二俣】bifurcation / parting of the ways / two-timing<br/>ももひき【もも引き】close fitting trousers; working trousers; long johns; long underpants<br/>さるまた【猿股】undershorts<br/>またぐら【股座】crotch<br/>またした【股下】length of the legs; inseam<br/>こまた【小股】short steps; mincing stride / crotch; groin; thigh<br/>こかんせつ【股間節】hip joint; coxa<br/>がにまた【がに股】bowlegged; bandy-legged<br/>がにまた【がに股】bowlegged; bandy-legged<br/>ももだち【股立】vents at the hips of a pair of hakama<br/>さすまた【刺叉】two-pronged weapon for catching a criminal; man-catcher war fork<br/>ここう【股肱】one's right-hand man; one's trusted henchman<br/>しこ【四股】wrestler's ceremonial leg raising and stomping<br/>かえるまた【蛙又】curved wooden support on top of the main beam of a house, now mainly decorative (shape evocates an open-legged frog)	23	コ	また, もも	2454	1242	0	[sound:RTK1_keyword_jp_764..mp3]	[sound:RTK1_keyword_en_764.mp3]
765	"<img src=""E8A8AD.png"" />"	establishment	asutus	mürsk kukub sõna kanjile (kõrge maja või asutus) otse lagipähe	設ける	もうける	to create; to establish	establishment, say, words, keitai, mouth, cruise missile, missile, wind, crotch	Words . . . missile.		11	Establishment can be attacked by words or by missiles. Writers will use words, whereas militars will use missiles.	When you attack the establishment with words, it fights back with missiles.	設	しせつ【施設】institution; establishment; facility / (army) engineer<br/>けんせつ【建設】construction; establishment<br/>せっけい【設計】plan; design; layout<br/>もうける【設ける】to prepare ahead of time / to create; to establish<br/>せってい【設定】establishment; creation; posing (a problem); setting (movie, novel, etc.); scene / options setting; preference settings; configuration; setup<br/>せっち【設置】establishment; institution / installation (of a machine or equipment)<br/>せつび【設備】equipment; device; facilities; installation<br/>かせつ【仮設】temporary; provisional / to do something temporarily (esp. build temporary facilities); to do something provisionally<br/>せつえい【設営】construction<br/>せつりつ【設立】establishment; founding; incorporation (of a business)<br/>そうせつ【創設】establishment; founding; organization; organisation<br/>ふせつ【布設】laying (a railroad, pipes, naval mines, etc.); construction<br/>しせつ【私設】private<br/>しんせつ【新設】newly organized; newly organised; newly established<br/>けんせつしょう【建設省】Ministry of Construction<br/>ぞうせつ【増設】extension; expansion; adding (equipment, facilities, etc.)<br/>とくせつ【特設】setting up specially; special installation<br/>まちもうける【待ち設ける】to expect; to look for; to look forward to; to anticipate; to wait for<br/>じょうせつ【常設】standing (committee); permanent (exhibit)<br/>かいせつ【開設】establishment; opening	23	セツ	もう.ける	708	754	2	[sound:RTK1_keyword_jp_765..mp3]	[sound:RTK1_keyword_en_765.mp3]
766	"<img src=""E69283.png"" />"	beat	peksma	to become truly beat up, it means to be driven over by a car, then kicked in the back with a missile and finally slapped in the face by someone´s hand	攻撃	こうげき	attack; strike; offensive	beat, tank, car, cruise missile, missile, wind, crotch, hand	Car . . . missile . . . hand.		15	Your car has missles?! That beats mine, hands down.	Think 3 methods of attack all combined into 1 kanji: 1. Vehicle to transport troops 2. Once troops have disembarked they have their missiles 3. If they run out of missiles they resort to hand to hand combat to beat the enemy.	撃	こうげき【攻撃】attack; strike; offensive / criticism; censure; denunciation; condemnation<br/>しょうげき【衝撃】shock; crash; impact; ballistic<br/>うつ【射つ】to shoot (at) / to attack; to defeat; to destroy; to avenge<br/>いちげき【一撃】blow; hit; poke<br/>もくげき【目撃】witnessing; observing; sighting<br/>ちょくげき【直撃】direct hit<br/>しゅうげき【襲撃】attack; charge; raid<br/>しゃげき【射撃】firing; shooting; fire; gunshot; marksmanship<br/>だげき【打撃】blow; shock; strike; damage / batting<br/>げきつい【撃墜】shooting down (aircraft)<br/>はんげき【反撃】counterattack; counteroffensive; counterblow<br/>とつげき【突撃】assault; charge; attack<br/>そげき【狙撃】shooting; sniping<br/>ばくげき【爆撃】bombing (raid)<br/>しゅつげき【出撃】sortie; sally<br/>ほうげき【砲撃】bombarding; shelling; bombardment<br/>げきは【撃破】crushing<br/>ついげき【追撃】pursuit<br/>げいげき【迎撃】intercept; interception; counter attack<br/>でんげき【電撃】electric shock / blitz; lightning attack	23	ゲキ	う.つ	709	1927	1	[sound:RTK1_keyword_jp_766..mp3]	[sound:RTK1_keyword_en_766.mp3]
767	"<img src=""E6AEBB.png"" />"	husk	kest	a samurai has climbed up the superfluous flagpole into the husk to try and stay protected from the missile.	殻	から　【殻】	husk; shell	husk, samurai, superfluous, crown, wind, cruise missile, missile, wind, crotch, wind2	Samurai . . . superfluous . . . missile.		11	Samurai´s husk/shell/armour is superflous to missile attacks 甲殻　卵殻　貝殻.	husk or shell. Japan´s recent history in a nutshell: first the samurai became superfluous and then the Americans started to throw missiles and bombs during WWII.	殻	がら【殻】chicken bones (e.g. for soup); chicken carcass / poor-quality coke (coal) / left-overs; remnants<br/>から【殻】shell; husk; hull; pod; chaff<br/>かい; かいご【卵】egg; eggshell<br/>かく【殻】shell (e.g. electron shell)<br/>ちかく【地殻】earth's crust<br/>かいがら【貝がら】shell<br/>すいがら【吸がら】cigarette end; cigarette butt; tobacco ashes<br/>ぬけがら【抜殻】cast-off skin (snake, insect, etc.); husk; empty shell; exuvia; exuviae<br/>こうかく【甲殻】carapace; shell; crust<br/>らんかく【卵殻】eggshell<br/>すいがら【吸がら】cigarette end; cigarette butt; tobacco ashes<br/>もぬけのから【もぬけの殻】completely empty; vacant; deserted; (everything) gone<br/>ぬけがら【抜殻】cast-off skin (snake, insect, etc.); husk; empty shell; exuvia; exuviae<br/>せきたんがら【石炭殻】coal cinders<br/>べにがら【紅殻】red iron oxide; rouge<br/>じかく【耳殻】external ear; auricle<br/>もみがら【もみ殻】rice husks; chaff<br/>からたち; きこく; カラタチ【枳】trifoliate orange (Poncirus trifoliata); hardy orange<br/>からざお; からさお【唐棹】flail (for threshing grain)<br/>もえがら【燃えがら】embers; cinders; burnt residue; combustion residue	23	カク, コク, バイ	から, がら	710	1563	1	[sound:RTK1_keyword_jp_767..mp3]	[sound:RTK1_keyword_en_767.mp3]
768	"<img src=""E694AF.png"" />"	branch	oks	Picture sliding down the branch of a tree (in this case a pine tree or any tree with needles) and getting a bunch of shiny silver needles stuck in your crotch--ouch!!	支部	しぶ	branch; subdivision	branch, ten, needle, crotch	Needle . . . crotch.		4	Picture sliding down the branch of a tree (in this case a pine tree or any tree with needles) and getting a bunch of needles stuck in your crotch--ouch!!	A special branch of the military called the Needle Crotch Unit. Their only weapon is the needle embedded in their crotches, and they´re quite adept at using them.	支	しはい【支配】domination; rule; control; direction; guidance<br/>ささえる【支える】to support; to prop; to sustain; to underlay; to hold up / to hold at bay; to stem; to check<br/>つかえる; つっかえる【支える】to stick; to get stuck; to get caught; to get jammed; to clog / to be unavailable; to be busy; to be occupied; to be full / to be piled up (e.g. of work) / to halt (in one's speech); to stumble (over one's words); to stutter; to stammer / to feel blocked (of one's chest or throat, due to grief, anxiety, illness, etc.); to feel pressure; to feel pain<br/>したく【仕度】preparation; arrangements<br/>しじ【支持】support; holding up; propping / support; backing; endorsing<br/>しはらう【支払う】to pay<br/>ししょう【支障】obstacle; hindrance; impediment; difficulty<br/>しはいにん【支配人】manager; executive<br/>しえん【支援】support; backing; aid; assistance<br/>ささえ【支え】support; stay; prop<br/>つかえ【支え】load on one's chest / obstacle; hindrance; impediment; difficulty<br/>しはらい【支払】payment<br/>してん【支店】branch office; branch store<br/>みじたく【身じたく】dress; outfit; getup / to dress oneself; to outfit oneself<br/>しきゅう【支給】provision; supply; payment; allowance; grant<br/>しちゅう【支柱】prop; brace; fulcrum<br/>かえりじたく【帰り支度】preparations for returning (home)<br/>さしつかえる【差し支える】to interfere; to hinder; to become impeded<br/>しぶ【支部】branch; subdivision<br/>しはらい【支払】payment	23	シ	ささ.える, つか.える, か.う	711	717	2	[sound:RTK1_keyword_jp_768..mp3]	[sound:RTK1_keyword_en_768.mp3]
769	"<img src=""E68A80.png"" />"	skill	oskus	Balancing a branch on your finger is the prototypical example of a skill. The branch has sharp needles though, which doesn´t make it an easy job.	技術	ぎじゅつ	art; craft; technique; technology; engineering; skill	skill, finger, fingers, branch, ten, needle, crotch	Fingers . . . branch.		7	(Adapted from darg_sama´s) Balancing a branch on your finger is the prototypical example of a skill that is nothing more than a skill (i.e., it is completely useless).	I think of a guy balancing a branch on his finger, which definitely takes some minimal amount of skill.	技	ぎじゅつ【技術】art; craft; technique; technology; engineering; skill<br/>わざ; ぎ【伎】technique; art; skill<br/>えんぎ【演技】acting; performance<br/>ぎし【技師】engineer; technician<br/>ぎのう【伎能】technical skill; ability; capacity<br/>きょうぎ【競技】game; match; contest<br/>とうぎ【闘技】competition; contest<br/>ぎりょう【伎倆】ability; competency; talent; skill; capacity<br/>ぎこう【技巧】technique; finesse<br/>ぎほう【技法】technique<br/>とくぎ【特技】special skill<br/>きゅうぎ【球技】ball game (e.g. baseball, tennis, soccer)<br/>かくとうぎ【挌闘技】martial arts which involve fighting without weapons; combat sport; one-on-one fighting sport<br/>ぎしゅ; ぎて【技手】assistant engineer; (telegraph) operator<br/>ぎかん【技官】technical official; technical officer<br/>じつぎ【実技】practical skill<br/>おおわざ; たいぎょう【大技】bold move; great task or feat<br/>ひぎ【秘技】secret technique<br/>ぎけん【技研】technical research institute<br/>こくぎ【国技】national sport (e.g. sumo)	23	ギ	わざ	712	673	2	[sound:RTK1_keyword_jp_769..mp3]	[sound:RTK1_keyword_en_769.mp3]
770	"<img src=""E69E9D.png"" />"	bough	puuharu	a tree´s bough has tightly tied up branches hidden inside	枝	えだ	branch; bow; bough; twig; limb	bough, tree, wood, branch, ten, needle, crotch	<i>Tree</i> . . . <i>branch</i>. Take a moment to focus on the differences between a <b>bough</b>, a <i>branch</i>, and a <i>twig</i> (Frame 319).		8	The tree´s primary branch is known as the bough.	Differentiate between BOUGH and branch (#711): ´branch´ is smaller, and can also refer to the branch of a store (支店), which has nothing to do with a tree. But a BOUGH is a main part of a tree, perhaps where the trunk splits into several large boughs, and so it logically utilizes the 木 radical.	枝	し【枝】counter for long, thin things (i.e. swords)<br/>えだ【枝】branch; bow; bough; twig; limb<br/>こえだ【小枝】twig; spray<br/>しよう; えだは【枝葉】leaves and branches; foliage / unimportant details; inessentials; side issues<br/>ほうし【芳枝】fragrant branch of flowers<br/>かれえだ【枯枝】dead branch (or twig, etc.); withered branch<br/>えだわかれ【枝分かれ】ramification; branch<br/>かれえだ【枯枝】dead branch (or twig, etc.); withered branch<br/>ようじ【揚枝】toothpick; skewer for eating moist wagashi (steel, bamboo, etc.)<br/>えだみち【枝道】branch road; byroad; side street / digression<br/>おおえだ【大枝】large branch<br/>つまようじ【妻楊枝】toothpick<br/>えだまめ【枝豆】edamame (green soybeans)<br/>したえだ; したえ; しずえ【下枝】lower branches of a tree<br/>れんし【連枝】off-shoot; noble (family) sibling<br/>しおりど【枝折戸】garden gate made of branches and twigs; wicket gate<br/>たかようじ【高楊子】leisurely, post-meal use of a toothpick<br/>えだぶり【枝ぶり】shape of a tree<br/>しおり【枝折】bookmark / guidebook<br/>しだれざくら; シダレザクラ【垂れ桜】weeping cherry (Prunus spachiana); shidare cherry	23	シ	えだ	713	719	2	[sound:RTK1_keyword_jp_770..mp3]	[sound:RTK1_keyword_en_770.mp3]
771	"<img src=""E882A2.png"" />"	limb	jäse	kui jäse ära lõigata kasvab asemele okkaline puuoks	肢体	したい	limbs; members; body	limb, moon, month, flesh, part of the body, branch, ten, needle, crotch	Part of the body . . . branch.		8	The limbs that this kanji represents are parts of the body that are connected to the trunk, like the main branches to a tree (“arms and legs” is the second meaning of this kanji). In other words, limbs are ´flesh branches´.	Limbs are body parts that branch off.	肢	したい【肢体】limbs; members; body<br/>しし【四肢】limbs; extremities<br/>せんたくし【選択肢】choices; alternatives; options<br/>かし【下肢】the legs; lower extremities<br/>あし【肢】foot / leg / gait / pace / bottom structural component (i.e. radical) of a kanji / means of transportation / money; coin<br/>まえあし; ぜんし; ぜんきゃく【前肢】forefoot; forefeet; foreleg; forelimb<br/>ぎし【義肢】artificial limb<br/>こうし【後肢】hindlimb; hindlimbs; hind leg; hind legs<br/>じょうし【上肢】upper limbs; arms	23	シ		714	1245	1	[sound:RTK1_keyword_jp_771..mp3]	[sound:RTK1_keyword_en_771.mp3]
772	"<img src=""E88C8E.png"" />"	stalk	viljavars	põllul pooli peale viljavarte kerimine	茎	くき	stalk; stem	stalk, flowers, spool, clod, toilet paper, crotch, soil, dirt, ground	Flower . . . spool.		8	Suggestion: Replace ´spool´ with ´toilet paper/roll´. Reasons: (1) Toilet paper/roll usually comes on a spool. (2) Toilet paper is used to clean the soil off your crotch. Story: Just get a flower and carefully wrap some toilet paper around its stalk. Spool also appears in suspicious (#716), lightly (#717), diameter (#882), sutra (#1360).	PRIMITIVE: soiled crotch = soiled underwear. To precent anyone from picking the beautiful flower, the gardner hung soiled underwear on the stalk.	茎	なかご【中子】core / tang (of a sword, etc.) / middle of a nest of boxes<br/>くき【茎】stalk; stem<br/>いんけい; いんきょう【陰茎】penis<br/>はぐき【歯ぐき】gums; teethridge<br/>ほうけい; ほうきょう【包茎】phimosis<br/>ちかけい【地下茎】rhizome<br/>こんけい【根茎】rhizome; root stalk<br/>ずいき【芋茎】taro stem<br/>かけい【花茎】stem of flower<br/>みずぐき【水茎】writing brush; brush strokes	23	ケイ, キョウ	くき	715	1229	1	[sound:RTK1_keyword_jp_772..mp3]	[sound:RTK1_keyword_en_772.mp3]
773	"<img src=""E680AA.png"" />"	suspicious	kahtlustav	there are 4 holes in the scull, each having a thread running onto the spool rolling inside the head. suspeciousness is fed from input from the surrounding environment.	怪しい	あやしい	suspicious, dubious	suspicious, Freud, state of mind, spool, clod, toilet paper, crotch, soil, dirt, ground	State of mind . . . spool.		8	When you´re suspicious, your state of mind twists round and round like a spool of thread.	Imagine a loud farting sound on The Enterprise (sorry). Everyone looks around trying to find who did it. The one looking most suspicious is Data. His soiled crotch gives him away.	怪	けが【怪我】injury (to animate object); hurt<br/>かいぶつ【怪物】monster<br/>かい【怪】mystery; wonder<br/>あやしい【妖しい】suspicious; dubious; doubtful; dodgy; suspicious (referring to a potential amorous relation); dangerous (e.g. financial situation); ominous (e.g. weather); strange; shady; fishy / charming; bewitching; mysterious<br/>きかい; きっかい【奇怪】strange; wonderful; weird; outrageous; mysterious<br/>けげん【怪訝】dubious; puzzled; suspicious<br/>ようかい【妖怪】ghost; apparition; phantom; spectre; specter; demon; monster; goblin<br/>あやしむ【怪しむ】to suspect<br/>かいだん【怪談】ghost story<br/>あやしげ【怪しげ】questionable; doubtful; suspicious<br/>かいじん【怪人】mysterious person<br/>かいし【怪死】mysterious death<br/>かいりき【怪力】superhuman strength<br/>かいき【怪奇】bizarre; strange; wonderful; weird; outrageous<br/>かいい【怪異】strangeness; mystery / ghost; monster; apparition; phantom; spectre; specter; goblin<br/>かいじゅう【怪獣】monster<br/>もっけ; もけ【勿怪】unexpected<br/>もののけ【物の怪】(vengeful) ghost; specter; spectre<br/>かいとう【怪盗】mysterious (phantom) thief<br/>ききかいかい【奇奇怪怪】very strange; bizarre; weird; mysterious	23	カイ, ケ	あや.しい, あや.しむ	716	1204	1	[sound:RTK1_keyword_jp_773..mp3]	[sound:RTK1_keyword_en_773.mp3]
774	"<img src=""E8BBBD.png"" />"	lightly	kergelt	the wheels spool lightly as the car is racing throught the city. that Dutch 3-wheeler	軽い	かるい	light (i.e. not heavy); feeling light (i.e. offering little resistance, moving easily)	lightly, car, spool, clod, toilet paper, crotch, soil, dirt, ground	Car . . . spool.		12	Fact: this kanji is used to denote a certain class of vehicles in Japan whose engines are under a certain size (less than 750cc I think) and are called light vehicles here. Imagine a so-called light vehicle or a light-truck with a load of spools driving down a road ever so lightly, careful not to let any of the spools roll out onto the street.	I want to tread lightly on the environment.... That´s why I CAR-SPOOL to work everyday.... I know, lame.	軽	けいべつ【軽べつ】scorn; disdain; contempt<br/>けい【軽】light (e.g. vehicle, aircraft, etc.)<br/>きがる【気軽】carefree; buoyant; lighthearted; sprightly / ease<br/>かるやか; かろやか【軽やか】light; easy; non-serious; minor<br/>みがる【身がる】agile; nimble; light (of foot) / casual (clothing); light (e.g. luggage) / carefree; with limited responsibility<br/>けいかい【軽快】casual (e.g. dress); light; nimble; jaunty; rhythmical (e.g. melody) / taking a turn for the better; receding of symptoms<br/>かるくち【軽口】talkative; loose-lipped; persiflage; frivolous talk<br/>けいそつ【軽卒】rash; thoughtless; careless; hasty; imprudent<br/>けいはく【軽薄】frivolous; superficial<br/>かるがるしい【軽々しい】indiscreet; thoughtless; careless; frivolous<br/>てがる【手軽】easy; simple; informal; offhand; cheap<br/>かるわざ【軽業】acrobatics; risky undertaking<br/>あしがる【足軽】common foot soldier<br/>けいそう【軽装】lightweight equipment or dress<br/>けいげん【軽減】abatement; reduction<br/>けいしょう【軽傷】minor injury<br/>きがるい【気軽い】cheerful; buoyant; lighthearted<br/>かるはずみ【軽はずみ】rashness<br/>けいりょう【軽量】light weight<br/>けいし【軽視】making light of; slight; ignore; neglect; contempt; disdain	23	ケイ	かる.い, かろ.やか, かろ.んじる	717	287	3	[sound:RTK1_keyword_jp_774..mp3]	[sound:RTK1_keyword_en_774.mp3]
