1011		stationery			惧れる	おそれる	to fear; to be afraid of	stationery, bamboo, float, fiesta, float*, fiesta2	<i>Bamboo</i> . . . <i>float</i>. Note that the drawing of the primitive for <i>float</i> uses the abbreviated form that has become standard in the general-use kanji and as we met it earlier (Frames 393-95). Until such time as typesetting fonts make the adjustment, only the older form has been approved. Here we have opted for the simpler, avant garde drawing.		12			䇳		26					0	[sound:RTK1_keyword_jp_1011..mp3]	[sound:RTK1_keyword_en_1011.mp3]
1012	"<img src=""E7AD8B.png"" />"	muscle			筋	すじ	muscle, nerve	muscle, bamboo, moon, month, flesh, part of the body, power, muscle, arnold	<i>Bamboo</i> . . . <i>part of the body</i> . . . <i>power</i>. Here we see how the primitive meaning of <b>muscle</b> was derived from the kanji for <i>power</i>.		12	Muscle is part of the body that gives strength, and can be both supple and tense like the bamboo.	Lifting BAMBOO STICKS is an old way for your BODY to put on lots of MUSCLE.	筋	きん【筋】muscle<br/>すじ; スジ【条】muscle; tendon; sinew / vein; artery / fiber; fibre; string / line; stripe; streak / reason; logic / plot; storyline / lineage; descent / school (e.g. of scholarship or arts) / aptitude; talent / source (of information, etc.); circle; channel / well-informed person (in a transaction) / logical move (in go, shogi, etc.) / ninth vertical line / seam on a helmet / gristly fish paste (made of muscle, tendons, skin, etc.) / social position; status / on (a river, road, etc.); along / counter for long thin things; counter for roads or blocks when giving directions / (Edo period) counter for hundreds of mon (obsolete unit of currency)<br/>せすじ; はいきん【背筋】the muscles along the spine; dorsal muscles / spinal column / seam in the back; back seam<br/>すじにく【筋肉】sinewy meat<br/>きんにく【筋肉】muscle; sinew<br/>くびすじ【頚筋】nape of the neck; back of the neck; scruff of the neck<br/>ひとすじ【一すじ】one long straight object (e.g. strand of hair, beam of light, wisp of smoke) / a single bloodline / earnest; resolute; intent; devoted / ordinary; common<br/>きんりょく【筋力】physical strength; muscle strength<br/>みちすじ【道筋】path; route; itinerary<br/>ちすじ【血筋】lineage; stock; strain; blood relationship<br/>あおすじ【青筋】vein (esp. in head)<br/>すじあい【筋合】reason; right<br/>すじみち【筋道】reason; logic; thread; method; system<br/>ふっきん; ふくきん; はらすじ【腹筋】sit-up / abdominal muscles; abs<br/>はなすじ【鼻筋】bridge of nose<br/>かつやくきん【括約筋】sphincter; sphincter muscle; constrictor<br/>すじがき【筋書】synopsis; outline; plot<br/>きんこつ; すじぼね【筋骨】muscles (sinews) and bones; structure<br/>きんにくしつ【筋肉質】muscularity<br/>ほんすじ【本筋】main thread (of a story)	26	キン	すじ	941	854	1	[sound:RTK1_keyword_jp_1012..mp3]	[sound:RTK1_keyword_en_1012.mp3]
1013	"<img src=""E7AEB1.png"" />"	box			箱	はこ	box, case	box , bamboo, inter, Inter Milan, tree, wood, eye	Bamboo . . . inter-.		15	The best kind of BOX is made from BAMBOO sticks that are INTER-laced to make it air tight. Just picture such a box and you´ve mastered this kanji.	I think of a box made of inter-locking of bamboo strips.	箱	はこ; ハコ【函】box; case; chest; package; pack / car (of a train, etc.) / shamisen case; shamisen / public building; community building / man who carries a geisha's shamisen / receptacle for human waste; feces (faeces) / counter for boxes (or boxed objects)<br/>ゴミばこ; ごみばこ【塵箱】garbage can; garbage box; rubbish bin; trash can; dust bin; dustbin<br/>くつばこ【くつ箱】shoe box; shoe shelf<br/>ゴミばこ; ごみばこ【塵箱】garbage can; garbage box; rubbish bin; trash can; dust bin; dustbin<br/>ほんばこ【本箱】bookcase<br/>はこにわ【箱庭】miniature garden<br/>じゅうばこ【重箱】multi-tiered food box; stacked boxes<br/>はこいり【箱入り】cased; boxed<br/>すずりばこ【硯箱】inkstone case<br/>ふばこ; ふみばこ【文箱】box to hold letters<br/>てばこ【手箱】(small) box to keep valuables, etc.<br/>とびばこ【とび箱】vaulting horse; vaulting box; box horse<br/>ふでばこ【筆箱】pencil box<br/>かねばこ【金箱】cashbox; income source<br/>おはらいばこ【御払い箱】discarding; firing (an employee)<br/>せんりょうばこ【千両箱】box of 1000 ryou<br/>はりばこ【針箱】sewing box<br/>はこや【箱屋】box maker / man who carries a geisha's shamisen<br/>たまてばこ【玉手箱】treasure chest (in the story of Urashima Taro); Urashima's casket; Pandora's box / important secret that is not easily revealed to others<br/>こうばこ【香箱】incense box	26	ソウ	はこ	942	390	2	[sound:RTK1_keyword_jp_1013..mp3]	[sound:RTK1_keyword_en_1013.mp3]
1014	"<img src=""E7AD86.png"" />"	writing brush			筆	ふで	writing brush	writing brush, bamboo, brush	Bamboo . . . brush.		12	Bamboo is the best material from which to make a brush if you want it to be a writing brush.	Bamboo would make an excellent writing brush as the ink could flow through the hollow center like an ink pen... 　　　　　　　　　　　　RTK2:　ヒツ　鉛筆　えんぴつ(lead pencil).	筆	ふで【筆】writing brush<br/>えんぴつ【鉛筆】pencil<br/>ひっとう; ふでがしら【筆頭】brush tip / first on a list / head; chief<br/>ひっせき; ふであと【筆跡】handwriting / calligraphy specimen; example of penmanship; holograph<br/>まんねんひつ; まんねんぴつ; まんねんふで【万年筆】fountain pen<br/>ずいひつ【随筆】essays; miscellaneous writings; literary jottings<br/>しっぴつ【執筆】writing (e.g. as a profession)<br/>ひっしゃ【筆者】writer (often in self-reference); author<br/>ひっき【筆記】(taking) notes; copying<br/>いっぴつ; ひとふで【一筆】a few lines; stroke of pen<br/>かひつ【加筆】correction; improvement; revision<br/>えふで【絵筆】paintbrush<br/>ひっきようぐ【筆記用具】writing implement<br/>ひっせき; ふであと【筆跡】handwriting / calligraphy specimen; example of penmanship; holograph<br/>とくひつ【特筆】special mention<br/>ひっち【筆致】literary style; stroke of the brush; touch<br/>ひつぜつ【筆舌】written and spoken words; description<br/>ぶんぴつ【文筆】literary art; literary activity; writing<br/>じきひつ【直筆】one's own handwriting; autograph<br/>ちょくひつ【直筆】writing with an upright brush (using just the tip to create a narrower stroke) / frank writing; writing the bare facts	26	ヒツ	ふで	943	400	2	[sound:RTK1_keyword_jp_1014..mp3]	[sound:RTK1_keyword_en_1014.mp3]
1015	"<img src=""E7AD92.png"" />"	cylinder			筒	つつ　【筒】	cylinder; tube	cylinder, bamboo, same, monks, hood, one, mouth	Bamboo . . . monk.		12	Seriously, all BAMBOO sticks look the SAME, just long CYLINDERS. Should the story be more complicated?	Fully-grown bamboo consists of a number of cylinder-like sections, all exactly the same.	筒	つつ【筒】pipe; tube; cylinder / gun barrel / gun<br/>ふうとう【封筒】envelope<br/>えんとう【円筒】cylinder<br/>すいとう【水筒】canteen; flask; water bottle; thermos<br/>たけづつ【竹筒】bamboo pipe<br/>つつさき【筒先】nozzle; muzzle; gunpoint<br/>つつぬけ【筒抜け】being overheard; being leaked (e.g. secrets) / going in one ear and out the other<br/>つつそで【筒袖】tight sleeve (of a kimono or dress)<br/>おおづつ【大筒】cannon<br/>かくふうとう; かくぶうとう【角封筒】western-style envelope<br/>つつい【筒井】round well<br/>やづつ【矢筒】a quiver<br/>ちゃづつ【茶筒】tea caddy<br/>きとう【気筒】cylinder<br/>えんとう【烟筒】chimney / kiseru; Japanese smoking pipe<br/>いづつ【井筒】well crib<br/>つついづつ【筒井筒】well curb of a round well<br/>はつえんとう【発炎筒】(warning) flare (esp. used on roads and railways)	26	トウ	つつ	944	1689	2	[sound:RTK1_keyword_jp_1015..mp3]	[sound:RTK1_keyword_en_1015.mp3]
1016	"<img src=""E7AD89.png"" />"	etc.			等	など	et cetera; etc.; and the like; and so forth / or something / the likes of	etc., bamboo, Buddhist temple, soil, dirt, ground, glue	Bamboo . . . Buddhist temple.		12	The Bamboo Buddhist Temple has bamboo buddhas, bamboo buildings, bamboo benches, bamboo beds, bamboo bowls, etc. etc. etc.	"So what´d you see in Japan? - ""Bamboo, temples...etc.""."	等	など【抔】et cetera; etc.; and the like; and so forth / or something / the likes of<br/>ら【等】and others; and the like; and followers; et al.; pluralizing suffix / or so / nominalizing suffix<br/>とう【等】class; order; rank / et cetera; etc.; and the like / equal; iso-<br/>かれら【彼ら】they (usually male); them<br/>あれら【彼ら】those (indicating something distant from both speaker and listener, or something understood without naming it directly) / they (of people) (used to refer to one's equals or inferiors)<br/>ひとしい【均しい】equal; similar; like; equivalent<br/>こうとう【高等】high class; high grade<br/>じょうとう【上等】superiority; first-class; very good / (that's) just fine!; bring it on!<br/>やつら【奴ら】they; those guys<br/>いっとう【一等】first-class; first-rank; A1; the most; the best<br/>ゆうとうせい【優等生】honor student; honours student<br/>びょうどう【平等】equality; impartiality; evenness<br/>たいとう【対等】equality (esp. of status, on equal terms); equivalence / equivalent; equal<br/>ちゅうとう【中等】second grade; medium quality; average; middle class; secondary grade<br/>どうとう【同等】equality; equal; same rights; same rank; equivalence<br/>なんら; なにら【何ら】whatever; what; what sort of; any kind of / nothing whatever (with neg. verb)<br/>れっとう【劣等】inferiority; low grade<br/>げら【下等】I; me<br/>かとう【下等】inferior; base; vulgar; low grade; lower class<br/>とうきゅう【等級】grade; class; degree; rank; rating; order; points / magnitude	26	トウ	ひと.しい, など, -ら	945	383	2	[sound:RTK1_keyword_jp_1016..mp3]	[sound:RTK1_keyword_en_1016.mp3]
1017	"<img src=""E7AE97.png"" />"	calculate			計算する	けいさんする		calculate, bamboo, eye, two hands	Bamboo . . . eyes . . . two hands.		14	Before the time of digital calculators, people used old school calculators made of bamboo (abacus). It´s not as easy as a calculator, but you don´t need any batteries either. All you need are your eyes and your two hands.	Tip : you may see this as an Abacus, which is used to calculate. This particular ancient chinese Abacus has eyeballs in place of beads, and its frame is made of bamboo. You´d be amazed at how fast people can calculate with this, especially if they can use both hands at once to move the ... eyeballs.	算	けいさん【計算】calculation; reckoning; count / forecast<br/>よさん【予算】estimate; budget<br/>ださん【打算】calculation; self-interest; selfishness<br/>さんだん【算段】contriving; managing; raising (money)<br/>しょうさん【勝算】prospects of victory; chances of success<br/>そろばん; ソロバン【十露盤】abacus<br/>せいさん【清算】settlement (financial); squaring accounts; clearing debts / liquidation / ending (a relationship); breaking up (with); burying (the past); redeeming (one's faults)<br/>ごさん【誤算】miscalculation<br/>もくさん【目算】expectations; anticipation; calculation; estimate; plan<br/>かんさん; かんざん【換算】conversion (e.g. yen to dollars); change; exchange; translation (numerical)<br/>さん【算】divining sticks / counting; calculation<br/>あんざん【暗算】mental arithmetic<br/>こうさん【公算】probability; likelihood<br/>さんじゅつ【算術】arithmetic<br/>ぎゃくさん【逆算】counting backwards; calculating backwards / inverse operation; reverse operation<br/>さんしゅつ【算出】calculation; computation<br/>さいさん【採算】profit<br/>せいさん【成算】confidence in success<br/>えんざん【演算】operation; calculation<br/>せいさん【精算】exact calculation; squaring of accounts; adjustment	26	サン	そろ	946	142	2	[sound:RTK1_keyword_jp_1017..mp3]	[sound:RTK1_keyword_en_1017.mp3]
1018	"<img src=""E7AD94.png"" />"	solution			答え	こたえ	answer, solution	solution, bamboo, fit, meeting, umbrella, one, mouth	Bamboo . . . fit.		12	The solution to this puzzle is, like the match stick game, to make the bamboo pieces fit together.	For the frustrated housewife the solution came in form of a BAMBOO stick that FITS her well.	答	こたえ; いらえ【報え】answer; reply; response; solution<br/>へんとう【返答】reply; answer<br/>こたえ; いらえ【報え】answer; reply; response; solution<br/>おうとう【応答】reply; answer; response<br/>もんどう【問答】questions and answers; dialogue<br/>かいとう【解答】answer; solution<br/>そくとう【即答】immediate reply<br/>かいとう【回答】reply; answer<br/>とうあん【答案】examination paper; examination script<br/>うけこたえ【受け答え】reply; response; answer<br/>おしもんどう【押し問答】dispute; heated questioning and answering<br/>とうれい【答礼】return call or visit; return salute<br/>くちごたえ【口ごたえ】retort; back talk<br/>めいとう【名答】correct answer<br/>じもんじとう【自問自答】answering one's own question; wondering to oneself; soliloquizing; soliloquising<br/>とうべん【答弁】response; reply; answer; defence; defense<br/>てごたえ【手ごたえ】response; resistance; reaction; feedback<br/>とうじ【答辞】formal reply<br/>ぞうとう【贈答】exchange of presents<br/>ぜんもんどう【禅問答】Zen dialogue; Zen questions and answers	26	トウ	こた.える, こた.え	947	202	3	[sound:RTK1_keyword_jp_1018..mp3]	[sound:RTK1_keyword_en_1018.mp3]
1019	"<img src=""E7AD96.png"" />"	scheme			策	さく	scheme, plan	scheme, bamboo, tree, wood, belt	<i>Bamboo</i> . . . <i>belted tree</i> (See frame 446).		12	The temples in kyoto belt bamboo around trees in a scheme to protect them from the huge number of tourists. (true story)-----------対策　　たいさく　　measure, countermeasure.	(Elaboration of jameserb´s story:) A clever scheme from Wile E Coyote -- he ties one of those rubber belts to some trees and uses it to launch a bamboo spear at the roadrunner...	策	むち; ぶち; ムチ【笞】whip; lash; scourge / stick; cane; rod; pointer<br/>さく【策】plan; policy<br/>たいさく【対策】measure; provision; step; countermeasure; counterplan; countermove<br/>せいさく【政策】political measures; policy<br/>とくさく【得策】profitable plan; good plan<br/>ほうさく【方策】plan; policy<br/>さくりゃく【策略】scheme; tactic; stratagem; trick<br/>しっさく【失策】blunder; slip; error<br/>かくさく【劃策】plan; scheme; program formulation; programme formulation; maneuver; manoeuvre<br/>さんさく【散策】walking; strolling; roaming; wandering; exploring<br/>ひさく【秘策】secret plan or measures<br/>さくぼう【策謀】strategy; artifice<br/>しさく【施策】policy; measure<br/>さくし【策士】intriguer; tactician; schemer; machinator<br/>さくどう【策動】maneuverings; manoeuverings; machinations<br/>きさく【奇策】clever scheme<br/>いっさく【一策】idea; plan<br/>きんさく【金策】(means of) raising money<br/>こくさく【国策】national policy<br/>くにくのさく【苦肉の策】last resort; desperate measure taken under pressure of necessity	26	サク		948	883	1	[sound:RTK1_keyword_jp_1019..mp3]	[sound:RTK1_keyword_en_1019.mp3]
1020	"<img src=""E7B0BF.png"" />"	register			名簿	めいぼ　【名簿】	register of names	register, bamboo, water, water droplets, water pistol, acupuncturist, specialty, drop, ten, needle, rice field, brains, glue	Bamboo . . . water . . . acupuncturist.		19	Note : the keyword is not a verb, think of a record book. This acupuncturist who uses bamboo in place of flowers to dilute water into his patients (see frame 227), managed somehow to appear on the register of acupuncturists. Chances are, he won´t stay on the register for long. My image is close to that of gorgon´s story.	This doctor dilutes (see 227) his patients with bamboo stalks rather than the flowers of a standard diluting acupuncturist hence he needs to be on the Bamboo Accumpunturist Diltuers (BAD) register. Pumping that much water into a body can be dangerous; see the huge bamboo stems with gallons of water sloshing in and out of the patient.	簿	めいぼ【名簿】register of names; list of names; roll; register<br/>みょうぶ【名符】proof of identity (for nobles, doctors, etc.) (Heian period)<br/>ちょうぼ【帳簿】account book; register; ledger<br/>ぼき【簿記】journalization (accounts); journalisation; bookkeeping<br/>げんぼ【原簿】ledger; original record; register<br/>ろぼ【鹵簿】Imperial cortege (procession)	26	ボ		949	2104	1	[sound:RTK1_keyword_jp_1020..mp3]	[sound:RTK1_keyword_en_1020.mp3]
1021	"<img src=""E7AF89.png"" />"	fabricate			建築	けんちく	construction; architecture (of buildings)	fabricate, bamboo, barge, craft, mediocre, wind, drop, tree, wood	Bamboo . . . craft . . . mediocre . . . wood/tree.		16	Bamboo crafting is a mediocre substitute for wood when you are building or fabricating a house. While it may look good and might attract a chick (ちく) or two, the kids´ll (きず) just tear it to pieces as its not sturdy enough.	A bamboo fabrication is a mediocre substitute for wood.	築	けんちく【建築】construction; architecture (of buildings)<br/>きずく【築く】to build; to pile up; to amass<br/>こうちく【構築】construction; building; putting up; erecting; creation; formulation; architecture (systems, agreement, etc)<br/>ちく【築】... years since construction; ... years old (of a building) / built in ...<br/>ついじ【築地】mud wall with a roof; roofed mud wall<br/>つきじ【築地】reclaimed land<br/>しんちく【新築】new building; new construction<br/>つきやま【築山】artificial hill (in a garden)<br/>かいちく【改築】structural alteration of building; reconstruction<br/>きずきあげる【築き上げる】to build up; to establish (one's reputation)<br/>ぞうちく【増築】addition to a building<br/>ちくじょう; ついき【築城】fortification; castle construction<br/>いちく【移築】dismantling an historic building and reconstructing it elsewhere<br/>しゅうちく【修築】repair; renovation; restoration<br/>さいちく【再築】reconstruction; rebuilding<br/>ちっこう【築港】harbor construction; harbour construction<br/>ちくてい【築堤】embankment; bank<br/>ちくぞう【築造】construction; building<br/>ちくてい【築庭】landscape gardening	26	チク	きず.く	950	774	2	[sound:RTK1_keyword_jp_1021..mp3]	[sound:RTK1_keyword_en_1021.mp3]
1022	"<img src=""E7AFAD.png"" />"	basket			篭	かご	basket	cage, bamboo, dragon, vase, stand up, eel, sun, day	<i>Bamboo</i> . . . <i>dragon</i>. Note that the older (and still official) form of this kanji uses the old character for dragon 龍, which is good to learn and is fun to write in any case. It is made up of five primitive elements: <i>vase</i> . . . <i>flesh</i> . . . <i>slingshot</i> . . . <i>fishhook</i> (enclosure) . . . <i>three</i>.		16	The only cage that can keep a dragon is made of bamboo.	A bamboo cage won´t hold a dragon!	篭	かご【篭】basket (shopping, etc.); hamper; cage<br/>こもる【篭る】to seclude oneself; to be confined in / to be filled (e.g. with emotion, satire, etc.); to be heavy (with) / to be stuffy / to be implied<br/>ろうじょう【ろう城】holding a castle (during a siege); holing up / confinement (to one's home); staying at home; staying indoors<br/>こもる【篭る】to seclude oneself; to be confined in / to be filled (e.g. with emotion, satire, etc.); to be heavy (with) / to be stuffy / to be implied<br/>かご; こし【輿】palanquin; litter; bier<br/>とりかご【鳥かご】birdcage<br/>こめる【篭める】to load (a gun, etc.); to charge / to put into (e.g. emotion, effort) / to include (e.g. tax in a sales price) / to hang over; to shroud; to enshroud; to envelop; to screen<br/>ろうらく【篭絡】inveigling; ensnaring; enticement; cajoling<br/>たてこもる【楯籠る】to barricade oneself in; to hold (a fort, etc.); to shut oneself up; to be besieged; to dig in<br/>くちごもる【口ごもる】to hesitate to say; to mumble; to hem and haw; to falter<br/>いんろう; インロー【印篭】seal case; pill box; medicine case<br/>とじこもる【閉じこもる】to seclude oneself; to shut oneself away	26	ロウ, ル	かご, こ.める, こも.る, こ.む	2638		0	[sound:RTK1_keyword_jp_1022..mp3]	[sound:RTK1_keyword_en_1022.mp3]
1023	"<img src=""E4BABA.png"" />"	person			人	ひと	person	person	The character for <i>enter</i> (Frame 842) showed someone walking inwards (in terms of the direction of writing), the one for <b>person</b>, shown here, represents someone walking outwards.	"* As a primitive, it can keep its kanji form except when it appears to the left (its normal position), where it is made to stand up in the form ⺅ (Similar to イ).<div>The primitive meaning is another matter. The abstract notion of <i>person</i> so often has a relation to the meaning of the kanji that confusion readily sets in. So many of the previous stories have included people in them that simply to use <i>person</i> for a primitive meaning would be risky. We need to be more specific, to focus on one particular <i>person</i>. Try to choose someone who has not figured in the stories so far, perhaps a colorful member of the family or a friend whom you have known for a long time. That individual will appear again and again, so be sure to choose someone who excites your imagination.</div>	 "	2	Behold Mister T (of ´A-Team´ fame)! I chose Mr.T because he´s sure to make amusing stories. He is a very versatile character since he´s both the big, tough guy and the “moralistic” person, telling kids not “to do drugs or alcohol”. He is easy to imagine, the heavy gold chains are probably the most prominent feature of the character. And last but not least you can always pepper your story with the famous line “I pity da foo!” * Fittingly, on the left side of the kanji, it looks like a “T”.	[I appreciate some people´s occasional habit of using P for person in shared stories. That makes it easier to substitute Mr. T, Captain Picard, or whomever else a student is using as person.].	人	さいじん【才人】talented person; clever person<br/>あるじ【主】head (of a household); proprietor (of a store); proprietress; landlord; landlady; master (of a servant) / entertaining someone as one's guest<br/>しゅじん【主】head (of a household); proprietor (of a store); proprietress; landlord; landlady / one's husband / (one's) employer; (one's) master / host; hostess<br/>ろうじん【老人】the aged; old person<br/>はんにん【犯人】offender; criminal<br/>じんぶつ【人物】person; character; figure; personage; man; woman / one's character; one's personality / able person; talented person<br/>たにん; ひと; あだびと【他人】another person; other people; others / unrelated person (i.e. not related by blood) / outsider; stranger<br/>にんぎょう【人形】doll; puppet; figure<br/>ふじん; ぶにん; はしかし【夫人】wife; Mrs; madam / wife of a nobleman (aristocrat, etc.) / consort of the emperor<br/>たいじん【大人】man of substance or virtue; gentleman / giant / adult<br/>おとな; だいにん【大人】adult<br/>さつじん【殺人】murder<br/>ゆうじん【友人】friend<br/>ふじん【婦人】woman; lady; adult female<br/>じんせい【人生】(human) life (i.e. conception to death)<br/>ほんにん【本人】the person himself<br/>ひとかげ; じんえい【人かげ】figure of a person; figures of people / shadow of a person<br/>こじん【個人】individual; private person; personal; private<br/>たびにん【旅人】nomad; person who goes from place to place, gambling, etc.; pilgrim<br/>たびびと; りょじん【たび人】traveller; traveler; wayfarer; tourist	27	ジン, ニン	ひと, -り, -と	951	41	4	[sound:RTK1_keyword_jp_1023..mp3]	[sound:RTK1_keyword_en_1023.mp3]
1024	"<img src=""E4BD90.png"" />"	assistant			補佐	ほさ	aid; help; assistance; assistant; counselor; counsellor; adviser; advisor	assistant, person, left, by one’s side, craft	Person . . . left.		7	Mr T´s assistant is on his left. Why? Because Mr T has this bad habit of suddenly extending his right arm (what with all the boxing that he did), and his assistant got inadvertently punched in the face more than once (ouch). So now his assistant is always to his left side, much safer - ´Stay on my left, foo!´.	"On your right is your ""right-hand man"" that you credit for all your success....on the left...... is your assistant who does all the grunt work and gets no credit for anything..."	佐	たいさ【大佐】colonel; (navy) captain<br/>しょうさ【少佐】major; lieutenant commander; wing commander<br/>ちゅうさ【中佐】lieutenant colonel; commander (navy)<br/>ほさ【補佐】aid; help; assistance; assistant; counselor; counsellor; adviser; advisor<br/>さんさ【三佐】major (JSDF)<br/>さばく【佐幕】adherence to the shogunate<br/>さかん【佐官】field officer<br/>とさけん; とさいぬ【土佐犬】tosa (Japanese dog breed)<br/>ほさ【補佐】aid; help; assistance; assistant; counselor; counsellor; adviser; advisor<br/>さほひめ; さおひめ【佐保姫】Saohime; goddess of Spring	27	サ		952	1107	1	[sound:RTK1_keyword_jp_1024..mp3]	[sound:RTK1_keyword_en_1024.mp3]
